"Product Id","Category","Sub Category","Type","Brand","Product Name","UPC Code","Product Description","Price","Tax","Store","Size","UOM","Image","Spice Level","Aisle No."
"528","Laundry & Paper Goods","Laundry","Laundry Detergent","Arm & Hammer","Arm & Hammer plus OXI CLEAN 5 in 1 power packs Laundry Detergent","","Arm & Hammer plus OXI CLEAN 5 in 1 power packs Laundry Detergent","9.99","1.0","Market Basket","40 packs","40 packs","No Image.jpg","","15"
"588","Laundry & Paper Goods","Laundry","Scent Booster","Snuggle","Snuggle Scent Shakes Scent Booster Spring Burst","","Snuggle Scent Shakes Scent Booster Spring Burst","5.61","1.0","Market Basket","255 g","255 g","No Image.jpg","","15"
"6553","Chips, Cookies & Snacks","Nuts, Seeds & Dried Fruit","Nuts, Seeds & Dried Fruit","Ocean Spray","Ocean Spray Craisins Dried Cranberries Infused With Pomegranate Juice","","Ocean Spray Craisins Dried Cranberries Infused With Pomegranate Juice","2.49","0.0","Market Basket","6 oz","6 oz","No Image.jpg","","6"
"6545","Chips, Cookies & Snacks","Nuts, Seeds & Dried Fruit","Nuts, Seeds & Dried Fruit","StoneRidge Orchards","StoneRidge Mixed Berries","","StoneRidge Mixed Berries","3.13","0.0","Market Basket","4 oz","4 oz","No Image.jpg","","6"
"4053","Meat & Seafood","Meat & Seafood Counter","Beef","Excel","Excel Beef Feet","","Excel Beef Feet","3.19","0.0","Market Basket","Approx: 1.00 lb at $3.19/lb","Approx: 1.00 lb at $3.19/lb","No Image.jpg","","22"
"6208","Beverages & Juices","Soft Drinks & Seltzers","Soft Drinks","Sprite","Sprite Lemon Lime Soda No Caffeine Box of Cans","","Sprite Lemon Lime Soda No Caffeine Box of Cans","9.99","0.0","Market Basket","24 x 12 fl oz","24 x 12 fl oz","No Image.jpg","","17"
"5117","Chips, Cookies & Snacks","Cookies & Crackers","Cookies & Cakes","Pepperidge Farm","Pepperidge Farm Pumpkin Cheesecake Soft Baked","","Pepperidge Farm Pumpkin Cheesecake Soft Baked","4.69","0.0","Market Basket","8.6 oz","8.6 oz","No Image.jpg","","6"
"488","Laundry & Paper Goods","Laundry","Laundry Detergent","Purex","Purex 4 in 1 Pacs Mountain Breeze 45 pack Laundry Detergent","","Purex 4 in 1 Pacs Mountain Breeze 45 pack Laundry Detergent","9.99","1.0","Market Basket","45 pack","45 pack","No Image.jpg","","15"
"5179","Chips, Cookies & Snacks","Cookies & Crackers","Crackers","Good Thins","Good Thins Parmesan and Garlic Rice Snacks Gluten Free","","Good Thins Parmesan and Garlic Rice Snacks Gluten Free","5.47","0.0","Market Basket","3.5 oz","3.5 oz","No Image.jpg","","6"
"5403","Chips, Cookies & Snacks","Cookies & Crackers","Crackers","Back to Nature","Back to Nature Classic Round Crackers","","Back to Nature Classic Round Crackers","6.23","0.0","Market Basket","8.5 oz","8.5 oz","No Image.jpg","","6"
"593","Laundry & Paper Goods","Laundry","Laundry Whitener","Out","Out white brite Laundry whitener","","Out white brite Laundry whitener","7.86","1.0","Market Basket","1 lb","1 lb","No Image.jpg","","15"
"5908","Beverages & Juices","Tea, Coffee, Milk & Coconut Water","Single To-Go Coffee","StarBucks","Starbucks Frappuccino Mocha","","Starbucks Frappuccino Mocha","3.36","0.0","Market Basket","13.7 fl oz","13.7 fl oz","No Image.jpg","","17"
"5413","Breakfast & Dairy","Bars & Pastries","Breakfast Bars","Nature's Bakery","Nature's Bakery Fig Bar Raspberry","","Nature's Bakery Fig Bar Raspberry","9.36","0.0","Market Basket","12 packs","12 packs","No Image.jpg","","6"
"4916","Chips, Cookies & Snacks","Chips & Fruit Snacks","Chips & Pretzels","Ruffles","Ruffles Zesty Cheddar","","Ruffles Zesty Cheddar","6.23","0.0","Market Basket","7.75 oz","7.75 oz","No Image.jpg","","0"
"6460","Chips, Cookies & Snacks","Jerkies","Jerky","Vermont","Vermont Original Beef & Pork Sticks","","Vermont Original Beef & Pork Sticks","6.24","0.0","Market Basket","3 oz","3 oz","No Image.jpg","","6"
"5294","Chips, Cookies & Snacks","Chips & Fruit Snacks","Chips & Pretzels","Ritz","Ritz Crisp & Thins 50% Less Fat Cream Cheese & Onion","","Ritz Crisp & Thins 50% Less Fat Cream Cheese & Onion","3.91","0.0","Market Basket","7.1 oz","7.1 oz","No Image.jpg","","0"
"7677","Cooking Needs","Canned Food","Canned Fruit & Applesauce","Scotch","Scotch Bonnet Peppers","","Scotch Bonnet Peppers","2.15","0.0","Market Basket","0.38 lb","0.38 lb","No Image.jpg","","3"
"4753","Meat & Seafood","Frozen Meat & Seafood","Chicken Products","Weight Watchers","Weight Watchers Boneless Skinless Uncooked Chicken Tenders","","Weight Watchers Boneless Skinless Uncooked Chicken Tenders","8.59","0.0","Market Basket","30 oz","30 oz","No Image.jpg","","18"
"6164","Beverages & Juices","Soft Drinks & Seltzers","Soft Drinks","Pepsi","Pepsi Caffeine Free","","Pepsi Caffeine Free","2.5","0.0","Market Basket","2 L","2 L","No Image.jpg","","17"
"7084","Cooking Needs","Oils & Vinegars","Oils & Vinegars","Olympiana","Olympiana Early Harvest Extra Virgin Olive Oil","","Olympiana Early Harvest Extra Virgin Olive Oil","7.39","0.0","Market Basket","16.9 fl oz","16.9 fl oz","No Image.jpg","","2"
"5393","Chips, Cookies & Snacks","Cookies & Crackers","Crackers","Mary's Gone Crackers","Mary's Gone Crackers Herb Crackers","","Mary's Gone Crackers Herb Crackers","6.23","0.0","Market Basket","6.5 oz","6.5 oz","No Image.jpg","","6"
"5370","Chips, Cookies & Snacks","Cookies & Crackers","Cookies & Cakes","Enjoy Life","Enjoy Life Soft Baked Cookies Double Chocolate Brownie","","Enjoy Life Soft Baked Cookies Double Chocolate Brownie","6.23","0.0","Market Basket","6 oz","6 oz","No Image.jpg","","6"
"5397","Chips, Cookies & Snacks","Cookies & Crackers","Crackers","Back to Nature","Back to Nature Honey Graham Sticks","","Back to Nature Honey Graham Sticks","5.47","0.0","Market Basket","8 oz","8 oz","No Image.jpg","","6"
"5009","Chips, Cookies & Snacks","Chips & Fruit Snacks","Chips & Pretzels","Utz","Utz Braided Honey Wheat Twists Pretzels","","Utz Braided Honey Wheat Twists Pretzels","4.69","0.0","Market Basket","14 oz","14 oz","No Image.jpg","","0"
"4446","Meat & Seafood","Hot Dogs, Bacon & Sausage","Hot Dogs","Pearl Country","Pearl Country Club Beef Frankfurters","","Pearl Country Club Beef Frankfurters","4.59","0.0","Market Basket","6 x 12 oz","6 x 12 oz","No Image.jpg","","1"
"6459","Chips, Cookies & Snacks","Jerkies","Jerky","Vermont","Vermont Uncured Pepperoni Turkey Sticks","","Vermont Uncured Pepperoni Turkey Sticks","6.24","0.0","Market Basket","3 oz","3 oz","No Image.jpg","","6"
"6355","Beverages & Juices","Ginger Ale & Ginger Beer","Ginger Ale","Polar","Polar Zero Sugar Ginger Ale Soda","","Polar Zero Sugar Ginger Ale Soda","1.49","0.0","Market Basket","1 L","1 L","No Image.jpg","","11"
"609","Laundry & Paper Goods","Paper Goods","Paper Napkins","Medline","ReadyFlush Select Dispensable CleansingClothes","","ReadyFlush Select Dispensable CleansingClothes","3.74","1.0","Market Basket","48 count","48 count","No Image.jpg","","14"
"6457","Chips, Cookies & Snacks","Jerkies","Jerky","Lorissa's Kitchen","Lorissa's Kitchen Korean Barbecue Tender Beef Steak Strips","","Lorissa's Kitchen Korean Barbecue Tender Beef Steak Strips","7.49","0.0","Market Basket","2.25 oz","2.25 oz","No Image.jpg","","6"
"4830","Chips, Cookies & Snacks","Chips & Fruit Snacks","Chips & Pretzels","Cape Cod","Cape Cod Party Size Waffle Cut Sea Salt","","Cape Cod Party Size Waffle Cut Sea Salt","6.23","0.0","Market Basket","14 oz","14 oz","No Image.jpg","","0"
"7214","Cooking Needs","Spices & Seasonings","Spices & Seasonings","Garden Pure Fresh","Garden Pure Fresh Cut Pineapple","","Garden Pure Fresh Cut Pineapple","3.49","0.0","Market Basket","10 oz","10 oz","No Image.jpg","","9"
"534","Laundry & Paper Goods","Laundry","Laundry Detergent","all","all stainlifters free clear 4 in 1 mighty pacs Laundry Detergent","","all stainlifters free clear 4 in 1 mighty pacs Laundry Detergent","10.61","1.0","Market Basket","39 pacs","39 pacs","No Image.jpg","","15"
"6160","Beverages & Juices","Soft Drinks & Seltzers","Soft Drinks","Pepsi","Pepsi Original Box of Cans","","Pepsi Original Box of Cans","9.99","0.0","Market Basket","24 x 12 fl oz","24 x 12 fl oz","No Image.jpg","","17"
"5422","Chips, Cookies & Snacks","Cookies & Crackers","Cookies & Cakes","Keebler","Keebler Fudge Stripes Mini Original","","Keebler Fudge Stripes Mini Original","1.56","0.0","Market Basket","3 oz","3 oz","No Image.jpg","","6"
"6041","Beverages & Juices","Juices & Refrigerated Drinks","Juice & Nectars","Rose's","Rose's Sweetened Lime Juice","","Rose's Sweetened Lime Juice","4.99","0.0","Market Basket","25 fl oz","25 fl oz","No Image.jpg","","17"
"5060","Chips, Cookies & Snacks","Cookies & Crackers","Cookies & Cakes","Keebler","Keebler Whoopsy Fudge Stripes Fullt Fudged","","Keebler Whoopsy Fudge Stripes Fullt Fudged","3.91","0.0","Market Basket","11.5 oz","11.5 oz","No Image.jpg","","6"
"6524","Chips, Cookies & Snacks","Nuts, Seeds & Dried Fruit","Nuts, Seeds & Dried Fruit","Sunmaid","Sunmaid Chopped Dates","","Sunmaid Chopped Dates","3.36","0.0","Market Basket","8 oz","8 oz","No Image.jpg","","6"
"6505","Chips, Cookies & Snacks","Nuts, Seeds & Dried Fruit","Nuts, Seeds & Dried Fruit","Blue Diamond","Blue Diamond Whole Natural Almonds","","Blue Diamond Whole Natural Almonds","9.99","0.0","Market Basket","16 oz","16 oz","No Image.jpg","","6"
"6002","Beverages & Juices","Energy & Sports Drinks","Energy & Sports Drinks","Monster","Monster Energy Zero Ultra 10 Pack","","Monster Energy Zero Ultra 10 Pack","19.36","0.0","Market Basket","10 x 16 fl oz","10 x 16 fl oz","No Image.jpg","","17"
"6349","Beverages & Juices","Soft Drinks & Seltzers","Soft Drinks","Polar","Polar Cream Soda","","Polar Cream Soda","1.49","0.0","Market Basket","1 L","1 L","No Image.jpg","","17"
"5133","Chips, Cookies & Snacks","Cookies & Crackers","Cookies & Cakes","Pepperidge Farm","Pepperidge Farm Irish Cream Cookies","","Pepperidge Farm Irish Cream Cookies","4.69","0.0","Market Basket","7 oz","7 oz","No Image.jpg","","6"
"4835","Chips, Cookies & Snacks","Chips & Fruit Snacks","Chips & Pretzels","Chex Mix","Chex Mix Honey Nut Snack Mix","","Chex Mix Honey Nut Snack Mix","3.13","0.0","Market Basket","8.5 oz","8.5 oz","No Image.jpg","","0"
"6313","Beverages & Juices","Water","Sparkling Water","Poland Spring","Poland Spring Sparkling Water, Black Cherry","","Poland Spring Sparkling Water, Black Cherry","3.74","0.0","Market Basket","8 x 12 fl oz","8 x 12 fl oz","No Image.jpg","","11"
"509","Laundry & Paper Goods","Laundry","Laundry Detergent","Tide","Tide Pods 3 in 1 Original Laundry Detergent","","Tide Pods 3 in 1 Original Laundry Detergent","8.11","1.0","Market Basket","460 g","460 g","No Image.jpg","","15"
"550","Laundry & Paper Goods","Laundry","Laundry Detergent","Gain","Gain Fireworks in wash scent island fresh Laundry Detergent","","Gain Fireworks in wash scent island fresh Laundry Detergent","8.74","1.0","Market Basket","285 g","285 g","No Image.jpg","","15"
"6073","Beverages & Juices","Ginger Ale & Ginger Beer","Ginger Ale","Canada Dry","Canada Dry Diet Ginger Ale","","Canada Dry Diet Ginger Ale","5.0","0.0","Market Basket","6 x 16.9 fl oz","6 x 16.9 fl oz","No Image.jpg","","17"
"6146","Beverages & Juices","Soft Drinks & Seltzers","Soft Drinks","Mountain Dew","Mountain Dew Can","","Mountain Dew Can","4.38","0.0","Market Basket","6 x 7.5 fl oz","6 x 7.5 fl oz","No Image.jpg","","17"
"6317","Beverages & Juices","Water","Sparkling Water","Poland Spring","Poland Spring Sparkling Water, Pomegranate Lemonade","","Poland Spring Sparkling Water, Pomegranate Lemonade","3.74","0.0","Market Basket","8 x 12 fl oz","8 x 12 fl oz","No Image.jpg","","11"
"6475","Chips, Cookies & Snacks","Nuts, Seeds & Dried Fruit","Nuts, Seeds & Dried Fruit","Superior Nut Company","Superior Nut Company Roasted Almonds","","Superior Nut Company Roasted Almonds","7.49","0.0","Market Basket","15 oz","15 oz","No Image.jpg","","6"
"7887","Cooking Needs","Canned Food","Canned Meat & Seafood","StarKist","Chunk light tuna","","Chunk light tuna","1.59","0.0","Market Basket","5 oz","5 oz","No Image.jpg","","2"
"5091","Chips, Cookies & Snacks","Cookies & Crackers","Cookies & Cakes","Nabisco","Nabisco Nutter Butter 18 Packs 2 Cookies Per Pack","","Nabisco Nutter Butter 18 Packs 2 Cookies Per Pack","6.23","0.0","Market Basket","15.75 oz","15.75 oz","No Image.jpg","","6"
"6395","Beverages & Juices","Soft Drinks & Seltzers","Seltzer","Polar","Polar Seltzer Pink Raspberry Lemonade","","Polar Seltzer Pink Raspberry Lemonade","4.18","0.0","Market Basket","8 x 12 fl oz","8 x 12 fl oz","No Image.jpg","","11"
"5964","Beverages & Juices","Cocoa & Drink Mixes","Cocoa & Drink Mixes","Lipton","Lipton Decaffeinated Iced Tea Unsweetened","","Lipton Decaffeinated Iced Tea Unsweetened","4.61","0.0","Market Basket","3 oz","3 oz","No Image.jpg","","17"
"5390","Chips, Cookies & Snacks","Cookies & Crackers","Crackers","Kame","Kame Rice Crackers Wasabi","","Kame Rice Crackers Wasabi","4.67","0.0","Market Basket","3.5 oz","3.5 oz","No Image.jpg","","6"
"462","Laundry & Paper Goods","Laundry","Laundry Detergent","Sun","Sun Triple Clean fresh morning breeze 134 medium loads laundry detergent","","Sun Triple Clean fresh morning breeze 134 medium loads laundry detergent","7.49","1.0","Market Basket","188 fl oz","188 fl oz","No Image.jpg","","15"
"6485","Chips, Cookies & Snacks","Nuts, Seeds & Dried Fruit","Nuts, Seeds & Dried Fruit","Teddie Premium Selection","Teddie Premium Selection Extra Large Virginia Peanuts","","Teddie Premium Selection Extra Large Virginia Peanuts","3.13","0.0","Market Basket","9 oz","9 oz","No Image.jpg","","6"
"6210","Beverages & Juices","Soft Drinks & Seltzers","Soft Drinks","Sprite","Sprite Lemon Lime Soda No Caffeine Box of Cans","","Sprite Lemon Lime Soda No Caffeine Box of Cans","6.86","0.0","Market Basket","12 x 12 fl oz","12 x 12 fl oz","No Image.jpg","","17"
"5880","Beverages & Juices","Cocoa & Drink Mixes","Cocoa & Drink Mixes","4C","4C Ice Tea Mix Decaffeinated","","4C Ice Tea Mix Decaffeinated","6.24","0.0","Market Basket","47.2 oz","47.2 oz","No Image.jpg","","17"
"6277","Beverages & Juices","Water","Water","Glaceau","Glaceau Smart Water Alkaline","","Glaceau Smart Water Alkaline","1.24","0.0","Market Basket","33.8 fl oz","33.8 fl oz","No Image.jpg","","11"
"5948","Beverages & Juices","Cocoa & Drink Mixes","Cocoa & Drink Mixes","Finest Call","Finest Call Premium Sweet & Sour Mix","","Finest Call Premium Sweet & Sour Mix","4.99","0.0","Market Basket","33.8 fl oz","33.8 fl oz","No Image.jpg","","17"
"5876","Beverages & Juices","Cocoa & Drink Mixes","Cocoa & Drink Mixes","4C","4C Light Green Tea with Honey","","4C Light Green Tea with Honey","4.99","0.0","Market Basket","13.9 oz","13.9 oz","No Image.jpg","","17"
"5174","Chips, Cookies & Snacks","Cookies & Crackers","Crackers","Dare","Dare Breton Original WIth Flax Gluten Free","","Dare Breton Original WIth Flax Gluten Free","3.13","0.0","Market Basket","4.76 oz","4.76 oz","No Image.jpg","","6"
"7372","Cooking Needs","Spices & Seasonings","Spices & Seasonings","Olde Thompson","Olde Thompson Adjustable Grinder Black Peppercorn","","Olde Thompson Adjustable Grinder Black Peppercorn","7.39","0.0","Market Basket","5.4 oz","5.4 oz","No Image.jpg","","9"
"5304","Chips, Cookies & Snacks","Cookies & Crackers","Crackers","Nonni's","Nonni's Limone Biscotti","","Nonni's Limone Biscotti","4.36","0.0","Market Basket","6.88 oz","6.88 oz","No Image.jpg","","6"
"6056","Beverages & Juices","Cocoa & Drink Mixes","Cocoa & Drink Mixes","Crystal Light","Crystal Light Peach Mango Green Tea","","Crystal Light Peach Mango Green Tea","3.75","0.0","Market Basket","1.85 oz","1.85 oz","No Image.jpg","","17"
"618","Laundry & Paper Goods","Paper Goods","Wipes","Puffs","Puffs Plus Lotion Soothes Sore Sniffers","","Puffs Plus Lotion Soothes Sore Sniffers","2.74","1.0","Market Basket","124 count","124 count","No Image.jpg","","14"
"6272","Beverages & Juices","Water","Water","Glaceau","Glaceau Smart Water","","Glaceau Smart Water","7.49","0.0","Market Basket","6 x 500 ml","6 x 500 ml","No Image.jpg","","11"
"6055","Beverages & Juices","Ice Pops","Ice Pops","Flavorice","Flavorice 6 Fruity Flavors","","Flavorice 6 Fruity Flavors","1.49","0.0","Market Basket","16 x 1.5 oz","16 x 1.5 oz","No Image.jpg","","17"
"483","Laundry & Paper Goods","Laundry","Laundry Detergent","Purex Liquid Detergents","Purex Natural Elements Linen & Lilies 57 Loads Laundry Detergent","","Purex Natural Elements Linen & Lilies 57 Loads Laundry Detergent","3.74","1.0","Market Basket","75 fl oz","75 fl oz","No Image.jpg","","15"
"5338","Chips, Cookies & Snacks","Cookies & Crackers","Cookies & Cakes","belVita","belVita Sandwich Cinnamon Brown Sugar With Vanilla Creme","","belVita Sandwich Cinnamon Brown Sugar With Vanilla Creme","4.69","0.0","Market Basket","8.8 oz","8.8 oz","No Image.jpg","","6"
"6462","Chips, Cookies & Snacks","Nuts, Seeds & Dried Fruit","Nuts, Seeds & Dried Fruit","Planters","Planters Dry Roasted Peanuts","","Planters Dry Roasted Peanuts","3.74","0.0","Market Basket","16 oz","16 oz","No Image.jpg","","6"
"6260","Beverages & Juices","Water","Water","Essentia","Essentia Water Purified Water","","Essentia Water Purified Water","24.99","0.0","Market Basket","12 x 1.5 L","12 x 1.5 L","No Image.jpg","","11"
"6338","Beverages & Juices","Soft Drinks & Seltzers","Seltzer","Polar","Polar Cranberry Seltzer","","Polar Cranberry Seltzer","1.24","0.0","Market Basket","2 L","2 L","No Image.jpg","","11"
"5013","Chips, Cookies & Snacks","Chips & Fruit Snacks","Chips & Pretzels","Utz","Utz Cheddar Cheese Curls","","Utz Cheddar Cheese Curls","4.69","0.0","Market Basket","8.5 oz","8.5 oz","No Image.jpg","","0"
"8369","Condiments & Dressings","Honey, Syrup & Nectars","Nectar","Honeytree's","Honeytree's Light Agave Nectar","","Honeytree's Light Agave Nectar","6.09","0.0","Market Basket","23.5 oz","23.5 oz","No Image.jpg","","3"
"5406","Chips, Cookies & Snacks","Cookies & Crackers","Crackers","Back to Nature","Back to Nature Organic Stoneground Wheat Cracker","","Back to Nature Organic Stoneground Wheat Cracker","6.23","0.0","Market Basket","6 oz","6 oz","No Image.jpg","","6"
"517","Laundry & Paper Goods","Laundry","Laundry Detergent","Dynamo","Dynamo Purple Wildflowers 60 Loads Laundry Detergent","","Dynamo Purple Wildflowers 60 Loads Laundry Detergent","4.36","1.0","Market Basket","60 fl oz","60 fl oz","No Image.jpg","","15"
"7459","Cooking Needs","Canned Food","Canned & Jarred Vegetables","Goya","Goya Whole Tomatillos","","Goya Whole Tomatillos","2.69","0.0","Market Basket","26 oz","26 oz","No Image.jpg","","9"
"6518","Chips, Cookies & Snacks","Nuts, Seeds & Dried Fruit","Nuts, Seeds & Dried Fruit","Second Nature","Second Nature Simplicity Medley","","Second Nature Simplicity Medley","6.24","0.0","Market Basket","14 oz","14 oz","No Image.jpg","","6"
"5190","Chips, Cookies & Snacks","Chips & Fruit Snacks","Chips & Pretzels","LATE JULY","LATE JULY Organic Sea Salt & Vinegar Potato Chips","","LATE JULY Organic Sea Salt & Vinegar Potato Chips","4.69","0.0","Market Basket","5 oz","5 oz","No Image.jpg","","0"
